country_node_id,country_alpha2,springrank_score,flow_out,flow_in,flow_self,flow_total,year_center,window_start_year,window_end_year_excl,window_width,window_mode,springrank_rank
103,et,0.002264146769039035,3.0,2.0,0.0,5.0,1972,1971,1974,3,center_right,64
22,it,-0.004457746734197711,34.0,29.0,147.0,210.0,1972,1971,1974,3,center_right,65
44,br,-0.00786332379552279,46.0,32.0,282.0,360.0,1972,1971,1974,3,center_right,66
58,fi,-0.03599869454775427,4.0,3.0,19.0,26.0,1972,1971,1974,3,center_right,67
46,pl,-0.05036784911775185,8.0,6.0,249.0,263.0,1972,1971,1974,3,center_right,68
48,ie,-0.11299526985390894,14.0,12.0,15.0,41.0,1972,1971,1974,3,center_right,69
64,ua,-0.11806041009179252,24.0,25.0,320.0,369.0,1972,1971,1974,3,center_right,70
3,nl,-0.13459484889914658,19.0,16.0,51.0,86.0,1972,1971,1974,3,center_right,71
66,md,-0.14632477819141562,3.0,3.0,17.0,23.0,1972,1971,1974,3,center_right,72
73,ec,-0.15417077620654496,2.0,2.0,3.0,7.0,1972,1971,1974,3,center_right,73
8,ru,-0.1604569626070391,55.0,62.0,686.0,803.0,1972,1971,1974,3,center_right,74
26,cr,-0.17024360428078872,2.0,2.0,1.0,5.0,1972,1971,1974,3,center_right,75
69,tz,-0.17093215037573078,3.0,3.0,0.0,6.0,1972,1971,1974,3,center_right,76
60,se,-0.177108855160324,13.0,14.0,71.5,98.5,1972,1971,1974,3,center_right,77
4,gb,-0.1781996110129119,235.0,284.0,735.0,1254.0,1972,1971,1974,3,center_right,78
99,la,-0.21339708918371394,1.0,1.0,0.0,2.0,1972,1971,1974,3,center_right,79
17,mx,-0.2133970902506993,26.0,28.0,92.0,146.0,1972,1971,1974,3,center_right,80
9,fr,-0.2190306619366403,55.0,73.0,126.0,254.0,1972,1971,1974,3,center_right,81
63,gt,-0.22704021541151276,1.0,1.0,3.0,5.0,1972,1971,1974,3,center_right,82
1,us,-0.22704021654671375,399.0,555.0,4020.0,4974.0,1972,1971,1974,3,center_right,83
110,ba,-0.23990540137684518,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,84
74,am,-0.2445009733638945,2.0,2.0,17.0,21.0,1972,1971,1974,3,center_right,85
52,kp,-0.25745105299463006,1.0,2.0,0.0,3.0,1972,1971,1974,3,center_right,86
76,mz,-0.27711134254905395,2.0,3.0,3.0,8.0,1972,1971,1974,3,center_right,87
16,ch,-0.29258222060767497,24.0,33.0,25.0,82.0,1972,1971,1974,3,center_right,88
49,be,-0.3065003386869158,17.0,23.0,29.0,69.0,1972,1971,1974,3,center_right,89
13,ca,-0.31651252919189166,112.0,157.0,182.0,451.0,1972,1971,1974,3,center_right,90
98,uz,-0.3187327103290575,4.0,6.0,10.0,20.0,1972,1971,1974,3,center_right,91
72,kw,-0.33231015602968916,1.0,2.0,0.0,3.0,1972,1971,1974,3,center_right,92
38,na,-0.33835725866566563,1.0,1.0,0.0,2.0,1972,1971,1974,3,center_right,93
6,de,-0.33835726035745184,48.0,78.0,145.0,271.0,1972,1971,1974,3,center_right,94
65,ao,-0.33935962457427366,2.0,4.0,6.0,12.0,1972,1971,1974,3,center_right,95
71,lv,-0.35197765140003456,2.0,3.0,11.0,16.0,1972,1971,1974,3,center_right,96
57,dk,-0.35857161257306863,11.0,15.0,25.0,51.0,1972,1971,1974,3,center_right,97
20,ir,-0.3982760633105559,4.0,6.0,8.0,18.0,1972,1971,1974,3,center_right,98
107,my,-0.398783021112874,2.0,3.0,3.0,8.0,1972,1971,1974,3,center_right,99
31,il,-0.41190384738291863,19.0,29.0,69.0,117.0,1972,1971,1974,3,center_right,100
5,no,-0.429573935291602,6.0,9.0,18.0,33.0,1972,1971,1974,3,center_right,101
96,sy,-0.4445459699695494,1.0,2.0,1.0,4.0,1972,1971,1974,3,center_right,102
45,do,-0.44657499915650856,2.0,3.0,0.0,5.0,1972,1971,1974,3,center_right,103
106,ni,-0.48731458400526817,1.0,2.0,0.0,3.0,1972,1971,1974,3,center_right,104
95,zw,-0.6151028730543132,1.0,3.0,0.0,4.0,1972,1971,1974,3,center_right,105
102,ke,-0.7285760251951184,2.0,7.0,2.0,11.0,1972,1971,1974,3,center_right,106
67,lb,-0.7692064971729399,2.0,3.0,1.0,6.0,1972,1971,1974,3,center_right,107
108,pg,-0.8746859676473563,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,108
119,tj,-0.883120802810255,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,109
78,kz,-0.9145679639090613,1.0,9.0,26.0,36.0,1972,1971,1974,3,center_right,110
116,va,-1.0044577366896206,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,111
109,zm,-1.0782820521464704,0.0,6.0,1.0,7.0,1972,1971,1974,3,center_right,112
118,mw,-1.178199599230916,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,113
121,io,-1.178199599230916,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,114
114,cm,-1.1808175268188426,0.0,2.0,0.0,2.0,1972,1971,1974,3,center_right,115
111,tt,-1.2190306497463341,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,116
122,bw,-1.227040204276312,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,117
117,pa,-1.2270402124565798,0.0,3.0,3.0,6.0,1972,1971,1974,3,center_right,118
115,cd,-1.3065003256219128,0.0,1.0,1.0,2.0,1972,1971,1974,3,center_right,119
120,dz,-1.3065003256219128,0.0,1.0,6.0,7.0,1972,1971,1974,3,center_right,120
112,sv,-1.3165125160267668,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,121
123,ga,-1.3165125160267668,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,122
113,ps,-1.7692064794808755,0.0,1.0,0.0,1.0,1972,1971,1974,3,center_right,123
113,cy,1.5080454073295055,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,1
79,ma,1.483994278050947,2.0,0.0,2.0,4.0,1973,1972,1975,3,center_right,2
73,al,1.4310226207801764,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,3
109,ae,1.3256724480692084,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,4
103,kp,1.2854292769727236,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,5
83,tn,1.0653575360499208,3.0,1.0,1.0,5.0,1973,1972,1975,3,center_right,6
110,sr,0.9530022312616432,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,7
78,gn,0.9026310258656065,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,8
94,kg,0.8758921447219288,2.0,0.0,3.0,5.0,1973,1972,1975,3,center_right,9
95,om,0.8758921403424681,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,10
48,sd,0.8551280344252008,4.0,0.0,5.0,9.0,1973,1972,1975,3,center_right,11
82,is,0.8496162121701997,2.0,0.0,2.0,4.0,1973,1972,1975,3,center_right,12
112,sa,0.7675112439542724,4.0,0.0,1.0,5.0,1973,1972,1975,3,center_right,13
54,id,0.7675112381979378,1.0,0.0,5.0,6.0,1973,1972,1975,3,center_right,14
55,gu,0.7675112381979378,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,15
105,bw,0.7675112381979378,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,16
106,py,0.7675112381979378,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,17
62,la,0.737958400112184,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,18
70,ug,0.6437727473758761,5.0,0.0,4.0,9.0,1973,1972,1975,3,center_right,19
88,kr,0.6119919626371972,9.0,1.0,16.0,26.0,1973,1972,1975,3,center_right,20
52,jo,0.5857499219908757,1.0,1.0,0.0,2.0,1973,1972,1975,3,center_right,21
76,fi,0.5515303440681719,6.0,1.0,25.0,32.0,1973,1972,1975,3,center_right,22
29,tr,0.5080454224099596,33.0,6.0,60.0,99.0,1973,1972,1975,3,center_right,23
56,lk,0.4618396437614381,4.0,1.0,9.0,14.0,1973,1972,1975,3,center_right,24
46,bg,0.45082036917424023,4.0,1.0,15.0,20.0,1973,1972,1975,3,center_right,25
13,pr,0.43854840149630253,7.0,2.0,4.0,13.0,1973,1972,1975,3,center_right,26
19,gr,0.43102263509040273,28.0,7.0,16.0,51.0,1973,1972,1975,3,center_right,27
84,bo,0.4272843454583576,4.0,1.0,0.0,5.0,1973,1972,1975,3,center_right,28
53,cu,0.42455785181509836,8.0,2.0,73.0,83.0,1973,1972,1975,3,center_right,29
107,sn,0.4241747089383856,1.0,1.0,1.0,3.0,1973,1972,1975,3,center_right,30
92,hk,0.4129308078405786,3.0,1.0,1.0,5.0,1973,1972,1975,3,center_right,31
57,sk,0.4023899090605611,5.0,2.0,15.0,22.0,1973,1972,1975,3,center_right,32
108,ph,0.3675112451380278,4.0,1.0,6.0,11.0,1973,1972,1975,3,center_right,33
58,ro,0.34692702159835,14.0,5.0,48.0,67.0,1973,1972,1975,3,center_right,34
37,sy,0.3256724613259331,2.0,2.0,2.0,6.0,1973,1972,1975,3,center_right,35
17,az,0.315556239628979,6.0,2.0,24.0,32.0,1973,1972,1975,3,center_right,36
85,pk,0.31177664717699166,10.0,3.0,17.0,30.0,1973,1972,1975,3,center_right,37
64,cn,0.30950336229281,8.0,3.0,13.0,24.0,1973,1972,1975,3,center_right,38
93,tw,0.3093428752860423,20.0,6.0,10.0,36.0,1973,1972,1975,3,center_right,39
30,co,0.308934854443618,22.0,8.0,51.0,81.0,1973,1972,1975,3,center_right,40
80,ge,0.2911921111092879,5.0,2.0,24.0,31.0,1973,1972,1975,3,center_right,41
77,rs,0.2871448944652174,2.0,1.0,10.0,13.0,1973,1972,1975,3,center_right,42
36,hu,0.28542928982701643,7.0,4.0,52.0,63.0,1973,1972,1975,3,center_right,43
69,io,0.2801828956825971,1.0,0.0,0.0,1.0,1973,1972,1975,3,center_right,44
44,in,0.28018289408808444,65.0,20.0,259.0,344.0,1973,1972,1975,3,center_right,45
97,am,0.2726246658939663,5.0,2.0,19.0,26.0,1973,1972,1975,3,center_right,46
61,cl,0.2587999438532851,17.0,7.0,47.0,71.0,1973,1972,1975,3,center_right,47
50,th,0.24984783329219354,5.0,2.0,6.0,13.0,1973,1972,1975,3,center_right,48
26,iq,0.18729060542948547,5.0,2.0,18.0,25.0,1973,1972,1975,3,center_right,49
87,lt,0.1765097851918455,2.0,1.0,12.0,15.0,1973,1972,1975,3,center_right,50
74,my,0.16948512197077212,7.0,3.0,4.0,14.0,1973,1972,1975,3,center_right,51
86,gt,0.16801396798969503,2.0,1.0,3.0,6.0,1973,1972,1975,3,center_right,52
47,jm,0.15317772012351463,5.0,2.0,2.0,9.0,1973,1972,1975,3,center_right,53
32,hr,0.14221811283911978,4.0,1.0,18.0,23.0,1973,1972,1975,3,center_right,54
24,pe,0.14090826739672446,21.0,12.0,157.0,190.0,1973,1972,1975,3,center_right,55
9,eg,0.10614231378933014,20.0,11.0,109.0,140.0,1973,1972,1975,3,center_right,56
96,lv,0.0931280858495859,3.0,2.0,10.0,15.0,1973,1972,1975,3,center_right,57
91,mt,0.09058716536575175,2.0,1.0,3.0,6.0,1973,1972,1975,3,center_right,58
23,ar,0.06637674807243046,12.0,9.0,64.0,85.0,1973,1972,1975,3,center_right,59
75,uy,0.057186257307682384,4.0,3.0,7.0,14.0,1973,1972,1975,3,center_right,60
60,ve,0.05376291713049701,20.0,14.0,45.0,79.0,1973,1972,1975,3,center_right,61
3,es,0.029305281630123227,44.0,27.0,244.0,315.0,1973,1972,1975,3,center_right,62
27,cz,0.006185551031115494,9.0,7.0,61.0,77.0,1973,1972,1975,3,center_right,63
7,cr,0.004998439831921272,3.0,2.0,1.0,6.0,1973,1972,1975,3,center_right,64
18,za,0.0006614878077970985,24.0,15.0,83.0,122.0,1973,1972,1975,3,center_right,65
8,jp,-0.010085167246255113,20.0,15.0,123.0,158.0,1973,1972,1975,3,center_right,66
45,do,-0.011375363976682113,3.0,2.0,1.0,6.0,1973,1972,1975,3,center_right,67
67,ng,-0.030936424992095174,7.0,5.0,15.0,27.0,1973,1972,1975,3,center_right,68
31,br,-0.030980586096875696,46.0,32.0,375.0,453.0,1973,1972,1975,3,center_right,69
65,ua,-0.03792816622634838,22.0,20.0,371.0,413.0,1973,1972,1975,3,center_right,70
68,uz,-0.04046819012612554,5.0,5.0,7.0,17.0,1973,1972,1975,3,center_right,71
14,pt,-0.04131608075485817,27.0,16.0,109.0,152.0,1973,1972,1975,3,center_right,72
43,nl,-0.04699775920833438,23.0,18.0,58.0,99.0,1973,1972,1975,3,center_right,73
34,au,-0.05802139949781392,81.0,57.0,255.0,393.0,1973,1972,1975,3,center_right,74
66,dz,-0.06451081237564395,3.0,2.0,6.0,11.0,1973,1972,1975,3,center_right,75
40,sg,-0.08030237136173654,3.0,2.0,3.0,8.0,1973,1972,1975,3,center_right,76
38,pg,-0.08495638572753367,1.0,1.0,0.0,2.0,1973,1972,1975,3,center_right,77
49,it,-0.09736896510808314,44.0,40.0,180.0,264.0,1973,1972,1975,3,center_right,78
99,md,-0.10256292947413757,2.0,2.0,14.0,18.0,1973,1972,1975,3,center_right,79
1,nz,-0.1118913728068171,20.0,17.0,39.0,76.0,1973,1972,1975,3,center_right,80
25,ru,-0.1241078508986103,54.0,64.0,759.0,877.0,1973,1972,1975,3,center_right,81
71,et,-0.13712399152904664,2.0,2.0,0.0,4.0,1973,1972,1975,3,center_right,82
39,bd,-0.14347657639907438,5.0,5.0,13.0,23.0,1973,1972,1975,3,center_right,83
59,pl,-0.1627789978650536,7.0,7.0,304.0,318.0,1973,1972,1975,3,center_right,84
72,ec,-0.16704024477008092,2.0,2.0,6.0,10.0,1973,1972,1975,3,center_right,85
12,at,-0.16988240454107112,12.0,10.0,13.0,35.0,1973,1972,1975,3,center_right,86
15,gh,-0.1885978886915301,3.0,3.0,2.0,8.0,1973,1972,1975,3,center_right,87
51,se,-0.19173698946628437,16.0,17.0,84.5,117.5,1973,1972,1975,3,center_right,88
41,tz,-0.19380906506677925,2.0,2.0,0.0,4.0,1973,1972,1975,3,center_right,89
4,fr,-0.21700811393140212,74.0,90.0,155.0,319.0,1973,1972,1975,3,center_right,90
21,us,-0.23248875412694966,467.0,585.0,4535.0,5587.0,1973,1972,1975,3,center_right,91
5,gb,-0.24274616766562432,258.0,314.0,839.0,1411.0,1973,1972,1975,3,center_right,92
42,by,-0.24326520474591146,7.0,7.0,57.0,71.0,1973,1972,1975,3,center_right,93
10,dk,-0.26146094831528555,14.0,14.0,39.0,67.0,1973,1972,1975,3,center_right,94
11,mx,-0.26204159250823184,32.0,38.0,133.0,203.0,1973,1972,1975,3,center_right,95
33,be,-0.28759992697543374,22.0,29.0,35.0,86.0,1973,1972,1975,3,center_right,96
90,lb,-0.2985392677917613,4.0,4.0,2.0,10.0,1973,1972,1975,3,center_right,97
98,sv,-0.29987936215229,1.0,1.0,0.0,2.0,1973,1972,1975,3,center_right,98
16,pa,-0.3421359752923027,3.0,4.0,4.0,11.0,1973,1972,1975,3,center_right,99
2,ca,-0.36726997317642385,115.0,166.0,226.0,507.0,1973,1972,1975,3,center_right,100
101,kw,-0.3891800916588628,1.0,2.0,0.0,3.0,1973,1972,1975,3,center_right,101
35,il,-0.3946143102066689,21.0,32.0,72.0,125.0,1973,1972,1975,3,center_right,102
28,de,-0.4306198913968123,56.0,91.0,158.0,305.0,1973,1972,1975,3,center_right,103
102,mz,-0.4417927749191377,1.0,2.0,2.0,5.0,1973,1972,1975,3,center_right,104
6,ch,-0.4640988553193608,20.0,36.0,32.0,88.0,1973,1972,1975,3,center_right,105
89,ie,-0.47323724399394324,9.0,15.0,13.0,37.0,1973,1972,1975,3,center_right,106
111,ni,-0.4986526964547494,1.0,2.0,0.0,3.0,1973,1972,1975,3,center_right,107
20,zw,-0.5156975825667878,2.0,4.0,0.0,6.0,1973,1972,1975,3,center_right,108
22,no,-0.623252463498623,6.0,13.0,21.0,40.0,1973,1972,1975,3,center_right,109
104,ao,-0.6543969525530395,2.0,8.0,6.0,16.0,1973,1972,1975,3,center_right,110
100,kz,-0.6579761522000666,3.0,11.0,30.0,44.0,1973,1972,1975,3,center_right,111
81,ir,-0.6916658896548881,3.0,8.0,10.0,21.0,1973,1972,1975,3,center_right,112
63,ke,-0.6958851940482706,2.0,8.0,9.0,19.0,1973,1972,1975,3,center_right,113
121,tt,-0.7198171015155738,0.0,2.0,1.0,3.0,1973,1972,1975,3,center_right,114
124,ba,-0.8577818785830617,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,115
123,va,-1.0973689541343936,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,116
115,mn,-1.124107839657532,0.0,1.0,1.0,2.0,1973,1972,1975,3,center_right,117
120,cm,-1.1397432509689258,0.0,2.0,0.0,2.0,1973,1972,1975,3,center_right,118
116,fj,-1.1503837778298003,0.0,2.0,0.0,2.0,1973,1972,1975,3,center_right,119
114,zm,-1.2276959239321321,0.0,4.0,2.0,6.0,1973,1972,1975,3,center_right,120
118,mg,-1.2324887418020625,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,121
128,bm,-1.2324887418020625,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,122
122,bs,-1.242746155238163,0.0,1.0,1.0,2.0,1973,1972,1975,3,center_right,123
117,mw,-1.242746155238163,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,124
119,tj,-1.2432651923132596,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,125
126,cd,-1.2875999140994348,0.0,1.0,1.0,2.0,1973,1972,1975,3,center_right,126
125,ps,-1.298539254806369,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,127
129,ga,-1.3672699595037243,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,128
127,na,-1.4306198770906138,0.0,1.0,0.0,1.0,1973,1972,1975,3,center_right,129
83,ma,1.5066539775847776,2.0,0.0,3.0,5.0,1974,1973,1976,3,center_right,1
76,al,1.429208503984494,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,2
115,ae,1.2360980391427279,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,3
113,kp,1.1191621185573362,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,4
82,gn,1.0899385208736236,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,5
52,cy,1.0693035025503648,2.0,0.0,0.0,2.0,1974,1973,1976,3,center_right,6
27,tn,0.9233694384630868,4.0,1.0,1.0,6.0,1974,1973,1976,3,center_right,7
101,om,0.9115012858027628,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,8
90,gt,0.8499582917241102,3.0,0.0,5.0,8.0,1974,1973,1976,3,center_right,9
91,lt,0.8183225644965625,2.0,0.0,14.0,16.0,1974,1973,1976,3,center_right,10
114,cg,0.7512940793494934,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,11
57,id,0.7500908489630108,1.0,0.0,10.0,11.0,1974,1973,1976,3,center_right,12
107,sv,0.7500908489630108,1.0,0.0,1.0,2.0,1974,1973,1976,3,center_right,13
111,py,0.7500908489630108,1.0,0.0,1.0,2.0,1974,1973,1976,3,center_right,14
58,gu,0.7500908489630108,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,15
45,jo,0.7335996294499376,5.0,1.0,0.0,6.0,1974,1973,1976,3,center_right,16
65,ug,0.6494684944318184,6.0,0.0,4.0,10.0,1974,1973,1976,3,center_right,17
92,sl,0.6165732992920367,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,18
51,cu,0.5909874007653633,6.0,1.0,78.0,85.0,1974,1973,1976,3,center_right,19
66,fi,0.5112467486868538,5.0,1.0,29.0,35.0,1974,1973,1976,3,center_right,20
72,cn,0.5052268663516349,9.0,2.0,14.0,25.0,1974,1973,1976,3,center_right,21
100,ph,0.5011180574392257,4.0,1.0,8.0,13.0,1974,1973,1976,3,center_right,22
89,tw,0.49679920334273975,27.0,4.0,13.0,44.0,1974,1973,1976,3,center_right,23
96,pk,0.47554302490941985,11.0,2.0,21.0,34.0,1974,1973,1976,3,center_right,24
78,dz,0.4641557164433851,4.0,1.0,6.0,11.0,1974,1973,1976,3,center_right,25
106,am,0.4616651713433217,6.0,2.0,19.0,27.0,1974,1973,1976,3,center_right,26
86,bo,0.45347253711575797,2.0,1.0,0.0,3.0,1974,1973,1976,3,center_right,27
41,sd,0.4416073818838563,4.0,1.0,6.0,11.0,1974,1973,1976,3,center_right,28
6,gr,0.429208518276578,40.0,9.0,16.0,65.0,1974,1973,1976,3,center_right,29
9,cr,0.42738798150768503,4.0,1.0,1.0,6.0,1974,1973,1976,3,center_right,30
61,cl,0.3868590641778494,24.0,8.0,52.0,84.0,1974,1973,1976,3,center_right,31
85,ge,0.3714494919753158,3.0,1.0,25.0,29.0,1974,1973,1976,3,center_right,32
79,tr,0.36074709390117343,37.0,10.0,57.0,104.0,1974,1973,1976,3,center_right,33
71,uy,0.35622881422368236,2.0,1.0,8.0,11.0,1974,1973,1976,3,center_right,34
84,is,0.3519974198483491,4.0,1.0,3.0,8.0,1974,1973,1976,3,center_right,35
21,in,0.3474615256096219,80.0,21.0,290.0,391.0,1974,1973,1976,3,center_right,36
63,io,0.3474615251857797,1.0,0.0,0.0,1.0,1974,1973,1976,3,center_right,37
32,jm,0.34004878483979417,4.0,1.0,2.0,7.0,1974,1973,1976,3,center_right,38
20,az,0.3128123109388026,6.0,3.0,26.0,35.0,1974,1973,1976,3,center_right,39
93,kr,0.3043387659217441,13.0,4.0,25.0,42.0,1974,1973,1976,3,center_right,40
60,ro,0.29670926279027504,9.0,4.0,43.0,56.0,1974,1973,1976,3,center_right,41
37,bg,0.2923591227599691,5.0,2.0,21.0,28.0,1974,1973,1976,3,center_right,42
69,do,0.2622367851329172,2.0,1.0,1.0,4.0,1974,1973,1976,3,center_right,43
77,my,0.24847033177207753,11.0,5.0,7.0,23.0,1974,1973,1976,3,center_right,44
87,sy,0.2360980515037072,2.0,2.0,1.0,5.0,1974,1973,1976,3,center_right,45
50,ar,0.22346769524023047,15.0,9.0,80.0,104.0,1974,1973,1976,3,center_right,46
68,lk,0.20612685550188425,4.0,2.0,8.0,14.0,1974,1973,1976,3,center_right,47
56,cz,0.20612103622457217,12.0,7.0,74.0,93.0,1974,1973,1976,3,center_right,48
22,sg,0.20324755268558012,3.0,1.0,3.0,7.0,1974,1973,1976,3,center_right,49
10,eg,0.1803433908765716,20.0,11.0,106.0,137.0,1974,1973,1976,3,center_right,50
35,co,0.17047750776275458,25.0,15.0,76.0,116.0,1974,1973,1976,3,center_right,51
70,sk,0.16563067384253122,5.0,4.0,16.0,25.0,1974,1973,1976,3,center_right,52
17,uz,0.14692455993530698,6.0,3.0,10.0,19.0,1974,1973,1976,3,center_right,53
31,iq,0.12322310309494565,8.0,4.0,23.0,35.0,1974,1973,1976,3,center_right,54
34,hu,0.11916212974895629,8.0,6.0,63.0,77.0,1974,1973,1976,3,center_right,55
112,md,0.11150129469477221,3.0,2.0,19.0,24.0,1974,1973,1976,3,center_right,56
40,it,0.08993853177300766,57.0,36.0,210.0,303.0,1974,1973,1976,3,center_right,57
26,pe,0.07603729606157517,23.0,15.0,165.0,203.0,1974,1973,1976,3,center_right,58
42,th,0.053745352982266494,5.0,4.0,9.0,18.0,1974,1973,1976,3,center_right,59
24,br,0.049693170744076504,58.0,36.0,483.0,577.0,1974,1973,1976,3,center_right,60
3,es,0.04327955778228674,44.0,28.0,319.0,391.0,1974,1973,1976,3,center_right,61
25,pr,0.009369958014400992,6.0,4.0,4.0,14.0,1974,1973,1976,3,center_right,62
110,sa,0.004041349138159184,3.0,2.0,0.0,5.0,1974,1973,1976,3,center_right,63
118,et,-0.0007194058784045485,1.0,1.0,0.0,2.0,1974,1973,1976,3,center_right,64
75,lb,-0.007925745553136571,7.0,5.0,4.0,16.0,1974,1973,1976,3,center_right,65
38,ve,-0.011485199112108038,23.0,18.0,53.0,94.0,1974,1973,1976,3,center_right,66
15,pt,-0.047943041442508674,30.0,18.0,140.0,188.0,1974,1973,1976,3,center_right,67
54,be,-0.05331903021580742,31.0,27.0,46.0,104.0,1974,1973,1976,3,center_right,68
116,sr,-0.06277142560735058,1.0,1.0,0.0,2.0,1974,1973,1976,3,center_right,69
4,nl,-0.0627714259212083,31.0,25.0,65.0,121.0,1974,1973,1976,3,center_right,70
130,sn,-0.07663056077060636,0.0,1.0,1.0,2.0,1974,1973,1976,3,center_right,71
14,za,-0.08059381111323756,24.0,18.0,100.0,142.0,1974,1973,1976,3,center_right,72
81,rs,-0.08579843683542925,2.0,2.0,13.0,17.0,1974,1973,1976,3,center_right,73
53,mn,-0.08849870463973132,1.0,1.0,1.0,3.0,1974,1973,1976,3,center_right,74
103,kg,-0.08849870463973132,1.0,1.0,6.0,8.0,1974,1973,1976,3,center_right,75
16,ru,-0.08849870508222545,64.0,67.0,830.0,961.0,1974,1973,1976,3,center_right,76
55,au,-0.09357070426174095,92.0,70.0,284.0,446.0,1974,1973,1976,3,center_right,77
73,dk,-0.09486479794698381,20.0,15.0,41.0,76.0,1974,1973,1976,3,center_right,78
48,pl,-0.10173736146492678,14.0,12.0,343.0,369.0,1974,1973,1976,3,center_right,79
104,kw,-0.10215811870478324,1.0,1.0,1.0,3.0,1974,1973,1976,3,center_right,80
29,pg,-0.10223685156558944,1.0,1.0,0.0,2.0,1974,1973,1976,3,center_right,81
95,jp,-0.10917098892727244,24.0,22.0,156.0,202.0,1974,1973,1976,3,center_right,82
1,nz,-0.11090299989180767,23.0,20.0,50.0,93.0,1974,1973,1976,3,center_right,83
67,ua,-0.12864532618274707,23.0,25.0,416.0,464.0,1974,1973,1976,3,center_right,84
88,hn,-0.1306971706706085,1.0,1.0,0.0,2.0,1974,1973,1976,3,center_right,85
117,si,-0.13177682800892762,1.0,1.0,4.0,6.0,1974,1973,1976,3,center_right,86
33,cm,-0.15634028394694308,1.0,1.0,1.0,3.0,1974,1973,1976,3,center_right,87
19,ba,-0.167853789346486,1.0,1.0,3.0,5.0,1974,1973,1976,3,center_right,88
5,se,-0.17024725460466048,16.0,16.0,91.0,123.0,1974,1973,1976,3,center_right,89
18,cd,-0.18500090025672306,2.0,2.0,2.0,6.0,1974,1973,1976,3,center_right,90
11,mx,-0.204474419750973,41.0,42.0,166.0,249.0,1974,1973,1976,3,center_right,91
7,gb,-0.22214007810740977,299.0,366.0,966.0,1631.0,1974,1973,1976,3,center_right,92
44,at,-0.2250604520328176,14.0,15.0,18.0,47.0,1974,1973,1976,3,center_right,93
80,ir,-0.22911573690650627,11.0,11.0,13.0,35.0,1974,1973,1976,3,center_right,94
47,il,-0.2347095366409033,30.0,33.0,86.0,149.0,1974,1973,1976,3,center_right,95
102,bd,-0.24385087002246375,3.0,3.0,15.0,21.0,1974,1973,1976,3,center_right,96
99,hk,-0.24420392085852402,2.0,2.0,0.0,4.0,1974,1973,1976,3,center_right,97
23,fr,-0.2487059131375669,78.0,109.0,184.0,371.0,1974,1973,1976,3,center_right,98
109,bw,-0.24990914228653552,1.0,1.0,0.0,2.0,1974,1973,1976,3,center_right,99
12,us,-0.24990914353608187,499.0,672.0,5154.0,6325.0,1974,1973,1976,3,center_right,100
36,by,-0.29267134349040413,6.0,7.0,64.0,77.0,1974,1973,1976,3,center_right,101
46,de,-0.2968667011788995,74.0,96.0,186.0,356.0,1974,1973,1976,3,center_right,102
